--Rotas do 1º turno-----------------------------
--Rotas do 237º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 238º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 239º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 240º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 241º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 242º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 243º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 244º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 245º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 246º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 247º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 248º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 249º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 250º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7400

--Rotas do 251º turno-----------------------------
3 -> 197 (61)
12 -> 91 (70)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (70)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (70)
68 -> 25 (100)
74 -> 30 (70)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (70)
93 -> 21 (54)
94 -> 12 (70)
99 -> 93 (54)
106 -> 38 (24)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (70)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 354
Arestas removidas: 7409

--Rotas do 252º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7416

--Rotas do 253º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7416

--Rotas do 254º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7416

--Rotas do 255º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7416

--Rotas do 256º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7416

--Rotas do 257º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
76 -> 29 (61)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7416

--Rotas do 258º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
114 -> 29 (61)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7419

--Rotas do 259º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
114 -> 29 (61)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7419

--Rotas do 260º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
114 -> 29 (61)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7419

--Rotas do 261º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
114 -> 29 (61)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7419

--Rotas do 262º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
114 -> 29 (61)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7419

--Rotas do 263º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
114 -> 29 (61)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7419

--Rotas do 264º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
114 -> 29 (61)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7419

--Rotas do 265º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
114 -> 29 (61)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7419

--Rotas do 266º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
114 -> 29 (61)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7419

--Rotas do 267º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
87 -> 28 (69)
88 -> 87 (69)
91 -> 144 (52)
93 -> 21 (54)
94 -> 12 (52)
99 -> 93 (54)
106 -> 38 (52)
114 -> 29 (61)
117 -> 62 (100)
137 -> 1 (100)
144 -> 67 (52)
150 -> 137 (100)
174 -> 3 (61)
187 -> 40 (69)
192 -> 179 (54)
197 -> 105 (61)
Fluxo: 336
Arestas removidas: 7419

--Rotas do 268º turno-----------------------------
3 -> 197 (61)
12 -> 91 (52)
16 -> 192 (54)
18 -> 65 (61)
21 -> 16 (54)
25 -> 26 (100)
26 -> 150 (100)
28 -> 49 (69)
29 -> 35 (61)
34 -> 68 (100)
35 -> 66 (61)
36 -> 34 (100)
38 -> 94 (52)
39 -> 36 (100)
49 -> 187 (69)
62 -> 39 (100)
65 -> 174 (61)
66 -> 18 (61)
67 -> 74 (52)
68 -> 25 (100)
74 -> 30 (52)
87 -> 28 (69)
88 -> 87 (69)
