--Rotas do 1º turno-----------------------------
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4447º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4448º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4449º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4450º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4451º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4452º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4453º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4454º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4455º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4456º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4457º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4458º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4459º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4460º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4461º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4462º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4463º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4464º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4465º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4466º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4467º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4468º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4469º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4470º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4471º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4472º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4473º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4474º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4475º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4476º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4477º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4478º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4479º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4480º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4481º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4482º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4483º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4484º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4485º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4486º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4487º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4488º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4489º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4490º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4491º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4492º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4493º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4494º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4495º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4496º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4497º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4498º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4499º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4500º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4501º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
649 -> 725 (10)
676 -> 582 (10)
725 -> 676 (10)
812 -> 432 (10)
817 -> 577 (10)
860 -> 649 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121710

--Rotas do 4502º turno-----------------------------
2 -> 967 (10)
54 -> 165 (10)
61 -> 2 (10)
165 -> 812 (10)
428 -> 61 (10)
432 -> 860 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
